1001273,1.25,EE
1001274,1.35,BU
1001275,1.38,CS
1001276,1.35,BI
1001277,3.88,EE
1001278,1.40,BU
1001279,1.75,CS
1001280,2.43,BI
1001281,3.40,EE
1001282,1.40,BU
1001283,1.90,CS
1001284,3.03,BI
1001285,3.58,EE
1001286,1.48,BU
1001287,3.65,CS
1001288,3.93,BI
1001289,3.20,EE
1001290,1.63,BU
1001291,3.20,CS
1001292,2.75,BI
1001293,1.08,EE
1001294,3.35,BU
1001295,2.90,CS
1001296,2.35,BI
1001297,3.15,EE
1001298,2.60,BU
1001299,2.83,CS
1001300,3.78,BI
1001301,1.65,EE
1001302,2.15,BU
1001303,3.70,CS
1001304,3.78,BI
1001305,3.50,EE
1001306,1.90,BU
1001307,1.00,CS
1001308,2.53,BI
1001309,2.33,EE
1001310,2.50,BU
1001311,3.80,CS
1001312,3.25,BI
1001313,3.40,EE
1001314,2.15,BU
1001315,2.53,CS
1001316,1.70,BI
1001317,3.00,EE
1001318,3.85,BU
1001319,1.65,CS
1001320,1.78,BI
1001321,2.05,EE
1001322,1.53,BU
1001323,1.65,CS
1001324,3.35,BI
1001325,3.93,EE
1001326,1.10,BU
1001327,3.58,CS
1001328,3.68,BI
1001329,1.50,EE
1001330,3.43,BU
1001331,1.23,CS
1001332,2.85,BI
1001333,1.98,EE
1001334,1.78,BU
1001335,1.75,CS
1001336,3.35,BI
1001337,3.63,EE
1001338,1.15,BU
1001339,2.50,CS
1001340,2.43,BI
1001341,1.80,EE
1001342,3.03,BU
1001343,2.23,CS
1001344,1.03,BI
1001345,2.05,EE
1001346,3.18,BU
1001347,2.58,CS
1001348,3.30,BI
1001349,1.35,EE
1001350,3.33,BU
1001351,2.08,EE
1001352,3.65,BU
1001353,2.20,CS
1001354,3.73,BI
1001355,2.40,EE
1001356,3.00,BU
1001357,2.75,EE
1001358,3.90,BU
1001359,1.38,CS
1001360,1.95,BI
1001361,2.88,EE
1001362,1.08,BU
1001363,3.33,EE
1001364,3.75,BU
1001365,2.60,CS
1001366,3.48,BI
1001367,2.48,EE
1001368,3.85,BU
1001369,1.78,EE
1001370,2.35,BU
1001371,3.55,CS
1001372,2.93,BI
1001373,3.58,EE
1001374,3.80,BU
1001375,3.35,EE
1001376,2.45,BU
1001377,2.50,CS
1001378,2.90,BI
1001379,2.55,EE
1001380,4.00,BU
1001381,2.10,EE
1001382,1.08,BU
1001383,3.75,CS
1001384,1.05,BI
1001385,2.15,EE
1001386,2.30,BU
1001387,3.23,EE
1001388,1.15,BU
1001389,1.38,CS
1001390,3.55,BI
1001391,3.43,EE
1001392,2.18,BU
1001393,2.28,EE
1001394,1.50,BU
1001395,1.60,CS
1001396,1.60,BI
1001397,1.45,EE
1001398,1.68,BU
1001399,1.03,EE
1001400,1.23,BU
1001401,1.05,CS
1001402,2.15,BI
1001403,2.35,EE
1001404,3.08,BU
1001405,3.98,EE
1001406,3.80,BU
1001407,3.90,CS
1001408,2.25,BI
1001409,1.58,EE
1001410,3.03,BU
1001411,1.75,EE
1001412,1.30,BU
1001413,2.45,CS
1001414,3.83,BI
1001415,2.10,EE
1001416,3.85,BU
1001417,1.63,EE
1001418,2.83,BU
1001419,2.50,CS
1001420,2.53,BI
1001421,1.25,EE
1001422,3.80,BU
1001423,1.85,EE
1001424,1.28,BU
1001425,2.80,CS
1001426,3.33,BI
1001427,2.40,EE
1001428,3.25,BU
1001429,2.78,EE
1001430,1.30,BU
1001431,3.48,CS
1001432,3.53,BI
1001433,1.88,EE
1001434,2.15,BU
1001435,3.55,EE
1001436,1.15,BU
1001437,3.63,CS
1001438,3.33,BI
1001439,1.38,EE
1001440,2.83,BU
1001441,2.65,EE
1001442,3.30,BU
1001443,2.13,CS
1001444,3.33,BI
1001445,1.70,EE
1001446,1.93,BU
1001447,3.65,EE
1001448,1.18,BU
1001449,3.18,CS
1001450,1.75,BI
1001451,3.58,EE
1001452,2.23,BU
1001453,3.78,EE
1001454,2.35,BU
1001455,3.35,CS
1001456,1.88,BI
1001457,1.63,EE
1001458,2.38,BU
1001459,1.08,EE
1001460,3.60,BU
1001461,2.95,CS
1001462,3.48,BI
1001463,2.15,EE
1001464,2.05,BU
1001465,3.10,EE
1001466,2.33,BU
1001467,2.88,CS
1001468,2.70,BI
1001469,3.30,EE
1001470,3.35,BU
1001471,1.48,EE
1001472,2.80,BU
1001473,1.93,CS
1001474,1.25,BI
1001475,2.13,EE
1001476,2.33,BU
1001477,1.38,EE
1001478,2.95,BU
1001479,3.33,CS
1001480,2.03,BI
1001481,3.98,EE
1001482,3.73,BU
1001483,3.33,EE
1001484,3.15,BU
1001485,1.98,CS
1001486,2.78,BI
1001487,3.80,EE
1001488,1.40,BU
1001489,1.40,EE
1001490,3.75,BU
1001491,3.28,CS
1001492,3.03,BI
1001493,3.95,EE
1001494,1.45,BU
1001495,1.48,EE
1001496,1.25,BU
1001497,2.05,CS
1001498,1.43,BI
1001499,1.63,EE
1001500,1.40,BU
1001501,3.73,EE
1001502,3.18,BU
1001503,1.58,CS
1001504,2.10,BI
1001505,3.25,EE
1001506,3.65,BU
1001507,2.85,EE
1001508,3.73,BU
1001509,1.88,CS
1001510,2.78,BI
1001511,3.65,EE
1001512,2.25,BU
1001513,1.88,EE
1001514,1.28,BU
1001515,3.45,CS
1001516,3.15,BI
1001517,3.63,EE
1001518,3.45,BU
1001519,3.10,EE
1001520,2.70,BU
1001521,2.65,CS
1001522,1.63,BI
1001523,1.70,EE
1001524,1.13,BU
1001525,1.25,EE
1001526,1.20,BU
1001527,2.48,CS
1001528,1.23,BI
1001529,2.90,EE
1001530,3.00,BU
1001531,2.20,EE
1001532,2.53,BU
1001533,1.45,CS
1001534,1.63,BI
1001535,1.30,EE
1001536,3.40,BU
1001537,1.10,EE
1001538,1.88,BU
1001539,1.00,CS
1001540,3.33,BI
1001541,1.33,EE
1001542,2.73,BU
1001543,3.03,EE
1001544,1.23,BU
1001545,1.05,CS
1001546,2.93,BI
1001547,2.60,EE
1001548,3.33,BU
1001549,1.78,EE
1001550,2.30,BU
1001551,3.40,CS
1001552,2.93,BI
1001553,3.70,EE
1001554,3.80,BU
1001555,2.88,EE
1001556,3.90,BU
1001557,1.30,CS
1001558,1.55,BI
1001559,2.55,EE
1001560,3.55,BU
1001561,3.30,EE
1001562,3.00,BU
1001563,2.05,CS
1001564,1.53,BI
1001565,2.80,EE
1001566,2.03,BU
1001567,3.70,EE
1001568,3.23,BU
1001569,1.60,CS
1001570,1.28,BI
1001571,2.45,EE
1001572,1.25,BU
1001573,2.15,EE
1001574,2.63,BU
1001575,3.48,CS
1001576,3.88,BI
1001577,3.60,EE
1001578,1.00,BU
1001579,2.13,EE
1001580,2.00,BU
1001581,1.40,CS
1001582,2.93,BI
1001583,3.45,EE
1001584,2.93,BU
1001585,3.83,EE
1001586,3.70,BU
1001587,3.80,CS
1001588,2.90,BI
1001589,3.10,EE
1001590,1.45,BU
1001591,1.35,EE
1001592,2.58,BU
1001593,3.48,CS
1001594,3.90,BI
1001595,2.08,EE
1001596,4.00,BU
1001597,3.70,EE
1001598,1.23,BU
1001599,3.90,CS
1001600,1.60,BI
1001601,3.48,EE
1001602,2.40,BU
1001603,3.98,EE
1001604,3.95,BU
1001605,1.65,CS
1001606,3.30,BI
1001607,3.78,EE
1001608,2.15,BU
1001609,2.08,EE
1001610,1.03,BU
1001611,3.55,CS
1001612,2.58,BI
1001613,3.63,EE
1001614,2.05,BU
1001615,2.78,EE
1001616,1.58,BU
1001617,3.78,CS
1001618,2.25,BI
1001619,1.73,EE
1001620,1.55,BU
1001621,1.65,EE
1001622,2.60,BU
1001623,3.85,CS
1001624,1.68,BI
1001625,1.10,EE
1001626,2.13,BU
1001627,1.80,EE
1001628,3.65,BU
1001629,1.90,CS
1001630,2.83,BI
1001631,1.78,EE
1001632,3.43,BU
1001633,3.95,EE
1001634,2.93,BU
1001635,1.35,CS
1001636,3.88,BI
1001637,3.45,EE
1001638,3.98,BU
1001639,2.05,EE
1001640,2.53,BU
1001641,3.48,CS
1001642,3.45,BI
1001643,1.55,EE
1001644,2.23,BU
1001645,3.70,EE
1001646,1.68,BU
1001647,1.65,CS
1001648,2.65,BI
1001649,4.00,EE
1001650,3.73,BU
1001651,1.60,EE
1001652,1.20,BU
1001653,2.98,CS
1001654,2.93,BI
1001655,1.30,EE
1001656,3.93,BU
1001657,3.90,EE
1001658,3.63,BU
1001659,1.03,CS
1001660,2.68,BI
1001661,1.53,EE
1001662,2.80,BU
1001663,2.98,EE
1001664,2.68,BU
1001665,1.65,CS
1001666,1.88,BI
1001667,3.50,EE
1001668,1.43,BU
1001669,1.05,EE
1001670,2.23,BU
1001671,3.80,CS
1001672,2.23,BI
1001673,3.80,EE
1001674,3.45,BU
1001675,1.95,EE
1001676,2.45,BU
1001677,3.45,CS
1001678,1.55,BI
1001679,3.00,EE
1001680,3.60,BU
1001681,2.88,EE
1001682,1.45,BU
1001683,2.25,CS
1001684,2.10,BI
1001685,3.45,EE
1001686,3.10,BU
1001687,3.10,EE
1001688,3.48,BU
1001689,1.90,CS
1001690,2.03,BI
1001691,1.78,EE
1001692,3.75,BU
1001693,1.15,EE
1001694,2.68,BU
1001695,2.68,CS
1001696,2.15,BI
1001697,2.60,EE
1001698,3.75,BU
1001699,1.18,EE
1001700,1.78,BU
1001701,2.35,CS
1001702,3.63,BI
1001703,1.00,EE
1001704,2.60,BU
1001705,2.13,EE
1001706,3.63,BU
1001707,2.05,CS
1001708,1.40,BI
1001709,1.58,EE
1001710,2.23,BU
1001711,1.25,EE
1001712,1.38,BU
1001713,2.35,CS
1001714,3.90,BI
1001715,2.98,EE
1001716,2.65,BU
1001717,2.18,EE
1001718,2.00,BU
1001719,1.50,CS
1001720,3.65,BI
1001721,3.35,EE
1001722,3.65,BU
1001723,3.38,EE
1001724,1.70,BU
1001725,3.05,CS
1001726,2.35,BI
1001727,2.55,EE
1001728,1.70,BU
1001729,1.13,EE
1001730,1.68,BU
1001731,3.43,CS
1001732,1.98,BI
1001733,1.28,EE
1001734,3.68,BU
1001735,1.08,EE
1001736,1.43,BU
1001737,2.30,CS
1001738,3.25,BI
1001739,3.28,EE
1001740,2.48,BU
1001741,1.78,EE
1001742,3.78,BU
1001743,1.58,CS
1001744,2.75,BI
1001745,3.78,EE
1001746,1.35,BU
1001747,3.68,EE
1001748,2.83,BU
1001749,3.78,CS
1001750,3.55,BI
1001751,3.40,EE
1001752,1.55,BU
1001753,3.23,EE
1001754,3.95,BU
1001755,1.60,CS
1001756,3.05,BI
1001757,3.98,EE
1001758,2.65,BU
1001759,2.70,EE
1001760,3.08,BU
1001761,2.78,CS
1001762,1.10,BI
1001763,3.83,EE
1001764,3.75,BU
1001765,3.20,EE
1001766,2.28,BU
1001767,2.95,CS
1001768,3.13,BI
1001769,3.08,EE
1001770,3.58,BU
1001771,1.60,EE
1001772,3.63,BU
1001773,1.58,CS
1001774,1.03,BI
1001775,1.40,EE
1001776,1.93,BU
1001777,2.03,EE
1001778,2.73,BU
1001779,3.65,CS
1001780,1.95,BI
1001781,1.80,EE
1001782,1.58,BU
1001783,3.23,EE
1001784,3.25,BU
1001785,2.03,CS
1001786,1.98,BI
1001787,1.40,EE
1001788,3.48,BU
1001789,4.00,EE
1001790,1.80,BU
1001791,3.25,CS
1001792,1.35,BI
1001793,3.18,EE
1001794,3.88,BU
1001795,2.13,EE
1001796,3.10,BU
1001797,2.25,CS
1001798,3.15,BI
1001799,3.33,EE
1001800,3.23,BU
1001801,1.58,EE
1001802,1.13,BU
1001803,3.88,CS
1001804,3.65,BI
1001805,1.58,EE
1001806,3.18,BU
1001807,2.75,EE
1001808,2.35,BU
1001809,1.23,CS
1001810,1.50,BI
1001811,3.83,EE
1001812,2.90,BU
1001813,3.73,EE
1001814,3.63,BU
1001815,1.33,CS
1001816,3.60,BI
1001817,1.75,EE
1001818,3.13,BU
1001819,3.23,EE
1001820,2.40,BU
1001821,1.68,CS
1001822,3.73,BI
1001823,3.13,EE
1001824,2.75,BU
1001825,3.43,EE
1001826,2.35,BU
1001827,2.78,CS
1001828,2.68,BI
1001829,3.60,EE
1001830,1.90,BU
1001831,3.15,EE
1001832,3.08,BU
1001833,3.55,CS
1001834,2.55,BI
1001835,2.93,EE
1001836,1.28,BU
1001837,1.00,EE
1001838,2.83,BU
1001839,3.53,CS
1001840,2.98,BI
1001841,3.10,EE
1001842,1.33,BU
1001843,1.33,EE
1001844,2.65,BU
1001845,3.78,CS
1001846,3.18,BI
1001847,1.45,EE
1001848,1.58,BU
1001849,3.48,EE
1001850,2.68,BU
1001851,1.93,CS
1001852,2.08,BI
1001853,1.38,EE
1001854,3.53,BU
1001855,1.23,EE
1001856,2.00,BU
1001857,3.90,CS
1001858,2.13,BI
1001859,3.55,EE
1001860,2.45,BU
1001861,3.70,EE
1001862,3.33,BU
1001863,1.70,CS
1001864,1.10,BI
1001865,3.98,EE
1001866,1.55,BU
1001867,1.70,EE
1001868,1.85,BU
1001869,1.70,CS
1001870,1.85,BI
1001871,1.13,EE
1001872,2.85,BU
1001873,2.88,EE
1001874,3.35,BU
1001875,1.75,CS
1001876,1.10,BI
1001877,1.53,EE
1001878,1.15,BU
1001879,3.43,EE
1001880,2.05,BU
1001881,3.20,CS
1001882,2.25,BI
1001883,3.75,EE
1001884,2.33,BU
1001885,3.75,EE
1001886,1.40,BU
1001887,2.75,CS
1001888,1.23,BI
1001889,1.48,EE
1001890,1.33,BU
1001891,3.05,EE
1001892,1.83,BU
1001893,2.13,CS
1001894,3.08,BI
1001895,2.75,EE
1001896,1.98,BU
1001897,3.53,EE
1001898,3.18,BU
1001899,1.73,CS
1001900,1.45,BI
1001901,1.63,EE
1001902,1.25,BU
1001903,2.98,EE
1001904,2.35,BU
1001905,1.60,CS
1001906,1.05,BI
1001907,3.00,EE
1001908,3.33,BU
1001909,3.98,EE
1001910,1.48,BU
1001911,3.65,CS
1001912,3.88,BI
1001913,2.75,EE
1001914,2.40,BU
1001915,2.35,EE
1001916,3.58,BU
1001917,3.90,CS
1001918,2.18,BI
1001919,2.55,EE
1001920,3.25,BU
1001921,2.50,EE
1001922,2.00,BU
1001923,2.98,CS
1001924,3.03,BI
1001925,3.25,EE
1001926,1.90,BU
1001927,1.88,EE
1001928,3.45,BU
1001929,1.25,CS
1001930,3.58,BI
1001931,2.48,EE
1001932,2.68,BU
1001933,1.55,EE
1001934,3.45,BU
1001935,2.13,CS
1001936,3.13,BI
1001937,3.78,EE
1001938,1.15,BU
1001939,1.85,EE
1001940,2.85,BU
1001941,2.40,CS
1001942,2.55,BI
1001943,3.95,EE
1001944,2.18,BU
1001945,3.25,EE
1001946,3.58,BU
1001947,3.30,CS
1001948,2.45,BI
1001949,1.13,EE
1001950,2.40,BU
1001951,3.85,EE
1001952,2.70,BU
1001953,2.78,CS
1001954,3.50,BI
1001955,1.08,EE
1001956,1.25,BU
1001957,2.43,EE
1001958,1.70,BU
1001959,3.63,CS
1001960,3.90,BI
1001961,2.90,EE
1001962,1.83,BU
1001963,2.33,EE
1001964,3.95,BU
1001965,3.93,CS
1001966,1.43,BI
1001967,3.40,EE
1001968,3.85,BU
1001969,1.13,EE
1001970,3.15,BU
1001971,2.53,CS
1001972,2.60,BI
1001973,1.30,EE
1001974,2.53,BU
1001975,3.33,EE
1001976,1.75,BU
1001977,2.63,CS
1001978,2.55,BI
1001979,2.65,EE
1001980,3.28,BU
1001981,1.80,EE
1001982,2.55,BU
1001983,3.68,CS
1001984,3.83,BI
1001985,2.68,EE
1001986,2.38,BU
1001987,2.05,EE
1001988,3.38,BU
1001989,1.93,CS
1001990,2.05,BI
1001991,2.13,EE
1001992,3.20,BU
1001993,3.45,EE
1001994,3.30,BU
1001995,2.48,CS
1001996,2.80,BI
1001997,3.70,EE
1001998,2.20,BU
1001999,2.78,EE
1002000,2.70,BU
1002001,2.48,CS
1002002,3.88,BI
1002003,3.05,EE
1002004,4.00,BU
1002005,3.48,EE
1002006,3.28,BU
1002007,3.25,CS
1002008,1.35,BI
1002009,1.20,EE
1002010,1.28,BU
1002011,1.05,EE
1002012,3.20,BU
1002013,2.98,CS
1002014,2.83,BI
1002015,3.15,EE
1002016,1.18,BU
1002017,3.15,EE
1002018,2.95,BU
1002019,2.73,CS
1002020,2.28,BI
1002021,1.80,EE
1002022,1.15,BU
1002023,3.20,EE
1002024,3.28,BU
1002025,3.85,CS
1002026,2.95,BI
1002027,1.30,EE
1002028,1.35,BU
1002029,1.58,EE
1002030,3.25,BU
1002031,1.10,CS
1002032,1.28,BI
1002033,3.73,EE
1002034,3.08,BU
1002035,1.68,EE
1002036,1.83,BU
1002037,3.50,CS
1002038,2.73,BI
1002039,2.13,EE
1002040,3.83,BU
1002041,1.48,EE
1002042,2.18,BU
1002043,1.45,CS
1002044,1.73,BI
1002045,2.38,EE
1002046,3.78,BU
1002047,3.33,EE
1002048,3.13,BU
1002049,3.95,CS
1002050,1.88,BI
1002051,1.20,EE
1002052,3.60,BU
1002053,1.10,EE
1002054,2.25,BU
1002055,2.58,CS
1002056,3.00,BI
1002057,2.15,EE
1002058,3.88,BU
1002059,2.50,EE
1002060,1.23,BU
1002061,2.53,CS
1002062,3.65,BI
1002063,3.38,EE
1002064,1.95,BU
1002065,2.08,EE
1002066,3.75,BU
1002067,2.80,CS
1002068,1.40,BI
1002069,1.05,EE
1002070,3.85,BU
1002071,1.00,EE
1002072,1.60,BU
1002073,1.83,CS
1002074,1.33,BI
1002075,1.45,EE
1002076,1.85,BU
1002077,3.70,EE
1002078,1.08,BU
1002079,3.15,CS
1002080,3.95,BI
1002081,1.88,EE
1002082,2.20,BU
1002083,3.43,EE
1002084,2.20,BU
1002085,2.35,CS
1002086,2.48,BI
1002087,3.05,EE
1002088,3.00,BU
1002089,2.75,EE
1002090,2.98,BU
1002091,3.18,CS
1002092,2.75,BI
1002093,2.83,EE
1002094,3.95,BU
1002095,1.55,EE
1002096,2.13,BU
1002097,2.20,CS
1002098,2.80,BI
1002099,2.03,EE
1002100,2.80,BU
1002101,2.73,EE
1002102,3.88,BU
1002103,3.90,CS
1002104,1.05,BI
1002105,1.28,EE
1002106,1.28,BU
1002107,2.50,EE
1002108,2.73,BU
1002109,1.43,CS
1002110,1.80,BI
1002111,3.83,EE
1002112,2.75,BU
1002113,1.25,EE
1002114,2.20,BU
1002115,2.23,CS
1002116,3.08,BI
1002117,2.13,EE
1002118,1.78,BU
1002119,3.18,EE
1002120,1.83,BU
1002121,2.35,CS
1002122,1.23,BI
1002123,3.83,EE
1002124,3.85,BU
1002125,1.68,EE
1002126,2.98,BU
1002127,3.10,CS
1002128,1.45,BI
1002129,1.20,EE
1002130,1.33,BU
1002131,2.20,EE
1002132,2.88,BU
1002133,2.93,CS
1002134,3.80,BI
1002135,2.10,EE
1002136,2.75,BU
1002137,1.78,EE
1002138,3.68,BU
1002139,1.88,CS
1002140,2.00,BI
1002141,3.45,EE
1002142,3.55,BU
1002143,3.38,EE
1002144,1.83,BU
1002145,2.05,CS
1002146,2.80,BI
1002147,1.15,EE
1002148,3.78,BU
1002149,1.43,EE
1002150,2.23,BU
1002151,3.10,CS
1002152,1.68,BI
1002153,2.43,EE
1002154,2.35,BU
1002155,2.58,CS
1002156,1.40,BI
1002157,2.83,EE
1002158,3.85,BU
1002159,1.73,CS
1002160,2.60,BI
1002161,3.65,CS
1002162,1.93,BI
1002163,2.48,EE
1002164,2.95,BU
1002165,2.70,CS
1002166,3.85,BI
1002167,2.75,EE
1002168,3.30,BU
1002169,2.00,CS
1002170,3.40,BI
1002171,1.75,EE
1002172,1.25,BU
1002173,2.45,CS
1002174,2.30,BI
1002175,3.55,EE
1002176,1.03,BU
1002177,1.45,CS
1002178,1.18,BI
1002179,1.90,EE
1002180,1.30,BU
1002181,3.55,CS
1002182,3.93,BI
1002183,1.40,EE
1002184,3.13,BU
1002185,1.35,CS
1002186,3.58,BI
1002187,1.63,EE
1002188,2.20,BU
1002189,2.45,CS
1002190,3.53,BI
1002191,2.48,EE
1002192,1.50,BU
1002193,1.60,CS
1002194,2.88,BI
1002195,3.83,EE
1002196,3.05,BU
1002197,3.20,CS
1002198,2.38,BI
1002199,1.48,EE
1002200,3.58,BU
1002201,2.83,CS
1002202,1.23,BI
1002203,3.23,EE
1002204,1.53,BU
1002205,2.68,CS
1002206,2.00,BI
1002207,1.83,EE
1002208,3.23,BU
1002209,3.13,CS
1002210,1.95,BI
1002211,1.48,EE
1002212,1.23,BU
1002213,3.03,CS
1002214,2.05,BI
1002215,1.33,EE
1002216,3.63,BU
1002217,1.95,CS
1002218,1.85,BI
1002219,1.18,EE
1002220,1.45,BU
1002221,1.10,CS
1002222,2.05,BI
1002223,1.53,EE
1002224,2.70,BU
1002225,1.40,CS
1002226,1.50,BI
1002227,3.03,EE
1002228,3.60,BU
1002229,2.60,CS
1002230,3.33,BI
1002231,3.50,EE
1002232,3.03,BU
1002233,3.90,CS
1002234,2.80,BI
1002235,3.05,EE
1002236,3.05,BU
1002237,2.40,CS
1002238,3.95,BI
1002239,2.95,EE
1002240,3.55,BU
1002241,2.60,CS
1002242,2.40,BI
1002243,3.73,EE
1002244,1.78,BU
1002245,1.58,CS
1002246,2.88,BI
1002247,1.25,EE
1002248,1.50,BU
1002249,1.85,CS
1002250,3.50,BI
1002251,3.15,EE
1002252,3.73,BU
1002253,1.50,CS
1002254,2.48,BI
1002255,1.55,EE
1002256,3.25,BU
1002257,1.28,CS
1002258,1.95,BI
1002259,2.25,EE
1002260,3.20,BU
1002261,3.68,CS
1002262,1.10,BI
1002263,2.40,EE
1002264,2.45,BU
1002265,1.28,CS
1002266,1.65,BI
1002267,3.75,EE
1002268,2.05,BU
1002269,1.00,CS
1002270,2.35,BI
1002271,1.30,EE
1002272,2.68,BU
1002273,2.15,CS
1002274,2.70,BI
1002275,3.73,EE
1002276,3.78,BU
1002277,1.28,CS
1002278,1.50,BI
1002279,2.83,EE
1002280,3.35,BU
1002281,2.50,CS
1002282,1.05,BI
1002283,1.28,EE
1002284,3.83,BU
1002285,1.15,CS
1002286,2.65,BI
1002287,2.05,EE
1002288,2.83,BU
1002289,1.85,CS
1002290,1.03,BI
1002291,2.18,EE
1002292,1.83,BU
1002293,2.90,CS
1002294,2.68,BI
1002295,1.30,EE
1002296,2.38,BU
1002297,2.10,CS
1002298,2.43,BI
1002299,3.28,EE
1002300,3.20,BU
1002301,1.45,CS
1002302,4.00,BI
1002303,3.53,EE
1002304,1.98,BU
1002305,3.10,CS
1002306,2.10,BI
1002307,2.83,EE
1002308,2.43,BU
1002309,2.00,CS
1002310,3.43,BI
1002311,1.25,EE
1002312,3.93,BU
1002313,3.80,CS
1002314,1.78,BI
1002315,2.00,EE
1002316,3.85,BU
1002317,3.18,CS
1002318,2.43,BI
1002319,2.70,EE
1002320,2.23,BU
1002321,3.43,CS
1002322,3.68,BI
1002323,1.85,EE
1002324,1.98,BU
1002325,2.68,CS
1002326,1.05,BI
1002327,2.00,EE
1002328,3.93,BU
1002329,1.33,CS
1002330,3.10,BI
1002331,2.68,EE
1002332,2.95,BU
1002333,1.08,CS
1002334,1.73,BI
1002335,3.73,EE
1002336,2.90,BU
1002337,1.38,CS
1002338,1.60,BI
1002339,3.48,EE
1002340,1.63,BU
1002341,3.40,CS
1002342,2.70,BI
1002343,1.95,EE
1002344,1.05,BU
1002345,1.55,CS
1002346,3.28,BI
1002347,1.23,EE
1002348,1.30,BU
1002349,2.35,CS
1002350,3.28,BI
1002351,3.15,EE
1002352,3.85,BU
1002353,2.23,CS
1002354,1.60,BI
1002355,3.75,EE
1002356,2.20,BU
1002357,3.48,CS
1002358,1.50,BI
1002359,3.88,EE
1002360,1.38,BU
1002361,2.20,CS
1002362,2.48,BI
1002363,2.15,EE
1002364,3.58,BU
1002365,2.00,CS
1002366,2.90,BI
1002367,3.65,EE
1002368,2.90,BU
1002369,1.13,CS
1002370,3.48,BI
1002371,2.08,EE
1002372,2.43,BU
1002373,2.73,CS
1002374,2.70,BI
1002375,1.43,EE
1002376,2.95,BU
1002377,1.85,CS
1002378,1.73,BI
1002379,2.10,EE
1002380,2.73,BU
1002381,2.43,CS
1002382,1.33,BI
1002383,3.85,EE
1002384,1.05,BU
1002385,3.30,CS
1002386,1.93,BI
1002387,3.28,EE
1002388,3.30,BU
1002389,3.73,CS
1002390,3.60,BI
1002391,3.35,EE
1002392,2.75,BU
1002393,2.50,CS
1002394,1.55,BI
1002395,1.23,EE
1002396,3.58,BU
1002397,3.00,CS
1002398,3.33,BI
1002399,2.78,EE
1002400,2.28,BU
1002401,3.08,CS
1002402,2.73,BI
1002403,1.25,EE
1002404,1.78,BU
1002405,2.38,CS
1002406,1.40,BI
1002407,1.93,EE
1002408,3.43,BU
1002409,3.63,CS
1002410,2.45,BI
1002411,2.88,EE
1002412,3.93,BU
1002413,2.80,CS
1002414,2.50,BI
1002415,2.58,EE
1002416,1.45,BU
1002417,3.18,CS
1002418,3.93,BI
1002419,1.63,EE
1002420,2.50,BU
1002421,2.15,CS
1002422,1.45,BI
1002423,3.08,EE
1002424,2.03,BU
1002425,1.98,EE
1002426,1.00,BU
1002427,3.53,CS
1002428,1.93,BI
1002429,2.48,EE
1002430,4.00,BU
1002431,3.70,EE
1002432,3.38,BU
1002433,2.50,CS
1002434,1.23,BI
1002435,3.55,EE
1002436,1.08,BU
1002437,3.30,EE
1002438,2.03,BU
1002439,2.98,CS
1002440,1.20,BI
1002441,3.68,EE
1002442,1.75,BU
1002443,1.18,EE
1002444,1.18,BU
1002445,2.95,CS
1002446,2.50,BI
1002447,2.05,EE
1002448,3.38,BU
1002449,2.25,EE
1002450,1.63,BU
1002451,2.40,CS
1002452,2.68,BI
1002453,1.78,EE
1002454,1.33,BU
1002455,1.18,EE
1002456,1.28,BU
1002457,1.88,CS
1002458,3.80,BI
1002459,1.08,EE
1002460,3.90,BU
1002461,2.98,EE
1002462,1.15,BU
1002463,3.25,CS
1002464,2.43,BI
1002465,2.20,EE
1002466,1.23,BU
1002467,3.98,EE
1002468,1.70,BU
1002469,1.15,CS
1002470,3.93,BI
1002471,2.78,EE
1002472,1.65,BU
1002473,2.88,EE
1002474,2.05,BU
1002475,3.95,CS
1002476,3.25,BI
1002477,2.00,EE
1002478,2.80,BU
1002479,2.23,EE
1002480,3.73,BU
1002481,2.88,CS
1002482,3.10,BI
1002483,2.48,EE
1002484,3.40,BU
1002485,3.03,EE
1002486,1.58,BU
1002487,2.08,CS
1002488,2.75,BI
1002489,3.08,EE
1002490,2.63,BU
1002491,3.58,EE
1002492,1.25,BU
1002493,3.18,CS
1002494,1.43,BI
1002495,2.63,EE
1002496,3.08,BU
1002497,3.88,EE
1002498,2.15,BU
1002499,2.65,CS
1002500,3.25,BI
1002501,1.40,EE
1002502,3.35,BU
1002503,2.70,EE
1002504,1.40,BU
1002505,1.08,CS
1002506,1.00,BI
1002507,2.08,EE
1002508,3.50,BU
1002509,3.00,EE
1002510,3.63,BU
1002511,3.48,CS
1002512,3.73,BI
1002513,3.13,EE
1002514,3.50,BU
1002515,3.93,EE
1002516,3.03,BU
1002517,2.90,CS
1002518,2.33,BI
1002519,1.13,EE
1002520,3.55,BU
1002521,1.60,EE
1002522,2.25,BU
1002523,2.08,CS
1002524,2.20,BI
1002525,2.43,EE
1002526,3.78,BU
1002527,1.18,EE
1002528,1.05,BU
1002529,1.38,CS
1002530,3.10,BI
1002531,4.00,EE
1002532,3.05,BU
1002533,3.53,EE
1002534,3.30,BU
1002535,2.13,CS
1002536,1.13,BI
1002537,2.65,EE
1002538,3.18,BU
1002539,2.13,EE
1002540,3.43,BU
1002541,1.25,CS
1002542,1.63,BI
1002543,1.85,EE
1002544,2.58,BU
